"1","fb",2019-06-17,"206.188077","1779","SELL",186.54,92,100,274.697660764481,963488.44,985819.3,22330.8599999999,186.54,18.98,107.12,42.5753189664415
"1","fb",2019-06-17,"206.234953","1779","SELL",186.625,92,100,274.74453662617,963488.44,985827.8,22339.36,186.625,18.98,107.12,42.6014735432016
"1","fb",2019-06-19,"205.953982","1781","SELL",186,92,100,274.399861172577,963488.44,985765.3,22276.86,186,18.98,107.16,42.3870967741936
"1","mlnt",2019-04-25,"767.1795941","1816","SELL",4.74,94,100,341.071511047533,116490,122640.5,6150.49999999999,6.95,0.9105,9.12,-31.2230215827338
"1","fb",2019-06-19,"205.980512","1781","SELL",186.05,92,100,274.427435208864,963488.44,985770.3,22281.8599999999,186.05,18.98,107.16,42.4025799516259
"1","ba",2019-06-19,"305.03022487","5399","SELL",369.2382,271,100,657.403881348093,2686997,2753923.82,66926.8199999998,369.2382,26.52,69.13,81.277668453589
"1","fb",2019-06-19,"205.975206","1781","SELL",186.04,92,100,274.421920401607,963488.44,985769.3,22280.8599999999,186.04,18.98,107.16,42.3994839819394
"1","fb",2019-06-19,"206.240924","1781","SELL",186.5408,92,100,274.698101949062,963488.44,985819.38,22330.9400000001,186.5408,18.98,107.16,42.5541222081175
"1","ba",2019-06-19,"305.04942479","5399","SELL",369.31,271,100,657.423081262522,2686997,2753931,66934,369.31,26.52,69.13,81.2813083859089
"1","s",2019-05-30," 1.020253e+02","5385","SELL",7.16,267,100,801.470478463776,531785.5,543788,12002.5,7.46,1.91,9.03,-21.0455764075067
"1","aapl",2019-06-19,"593.554305","5399","SELL",197.87,273,100,1052.5236343124,4160209.84,4309373.45,149163.61,197.87,13.58,109.36,44.7313892960024
"1","spy",2019-06-19,"149.62222807","5399","SELL",293.01,290,100,359.660860671619,4287852.49,4340032.5,52180.0100000007,293.01,68.92,133.47,54.448653629569
"1","t",2019-06-19," 1.010907e+01","5399","SELL",32.4,275,100,373.887333072887,960017.5,972768,12750.5000000001,32.4,20.49,34.25,-5.70987654320988
"1","fb",2019-06-20,"207.392976","1782","SELL",188.7056,92,100,275.891947424162,963488.44,986035.86,22547.4199999999,188.7056,18.98,107.16,43.2131319897237
"1","ba",2019-06-20,"305.64656773","5400","SELL",371.5,271,100,658.008705393445,2686997,2754150,67153,371.5,26.52,69.13,81.3916554508748
"1","fb",2019-06-20,"207.363320","1782","SELL",188.65,92,100,275.861285095811,963488.44,986030.3,22541.86,188.65,18.98,107.16,43.1963954412934
"1","ba",2019-06-20,"306.58671316","5400","SELL",374.965,271,100,658.935275080043,2686997,2754496.5,67499.5,374.965,26.52,69.13,81.563612603843
"1","fcx",2019-06-20,"279.117800112","5400","SELL",11.4,262,100,1064.60438977356,962091.3,995644.6,33553.2999999999,11.4,4.33,29.71,-160.614035087719
"1","fb",2019-06-20,"207.832703","1782","SELL",189.53,92,100,276.346588134469,963488.44,986118.3,22629.86,189.53,18.98,107.16,43.4601382366908
"1","fb",2019-06-21,"208.520826","1783","SELL",190.8342,92,100,277.065829296991,963488.44,986248.72,22760.2799999999,190.8342,18.98,107.16,43.8465432296727
"1","ba",2019-06-20,"306.56365043","5400","SELL",374.88,271,100,658.912545376331,2686997,2754488,67491,373.0654,26.52,69.13,81.4697369415657
"1","ba",2019-06-20,"306.56365043","5400","SELL",374.88,271,100,658.912545376331,2686997,2754488,67491,373.15,26.52,69.13,81.4739380946
"1","v",2019-06-21,"225.4885068","2834","SELL",173.949,165,100,312.901262525778,1948435,1983503.9,35068.9000000004,173.949,44.18,93.23,46.4038310079391
"1","fb",2019-06-21,"208.349771","1783","SELL",190.51,92,100,276.887039245703,963488.44,986216.3,22727.86,190.51,18.98,107.16,43.7509842003045
"1","fb",2019-06-21,"208.313155","1783","SELL",190.4406,92,100,276.848766483336,963488.44,986209.36,22720.9199999999,190.4406,18.98,107.16,43.7304860413168
"1","ba",2019-06-20,"306.56365043","5400","SELL",374.88,271,100,658.912545376331,2686997,2754488,67491,373.6138,26.52,69.13,81.4969361410098
"1","s",2019-05-30," 1.020253e+02","5385","SELL",7.16,267,100,801.470478463776,531785.5,543788,12002.5,7.03,1.91,8.97,-27.5960170697013
"1","fb",2019-06-21,"208.467536","1783","SELL",190.7332,92,100,277.01012974369,963488.44,986238.62,22750.1800000001,190.7332,18.98,107.16,43.8168079809913
"1","fb",2019-06-21,"208.355048","1783","SELL",190.52,92,100,276.892554052961,963488.44,986217.3,22728.86,190.52,18.98,107.16,43.7539365945833
"1","fb",2019-06-21,"208.450019","1783","SELL",190.7,92,100,276.991820583595,963488.44,986235.3,22746.8599999999,190.7,18.98,107.16,43.8070267435763
"1","axgt",2019-05-14," 675.02785345"," 987","SELL",8.03,39,100,431.765593784336,45064,47158,2094,8.04,0.9954,12.42,-54.4776119402985
"1","fb",2019-06-21,"208.682173","1783","SELL",191.14,92,100,277.234472102925,963488.44,986279.3,22790.8599999999,191.14,18.98,107.16,43.9363817097415
"1","fb",2019-06-25,"207.493778","1785","SELL",188.84,92,100,275.966066433703,963488.44,986049.3,22560.86,188.84,18.98,107.26,43.2005930946833
"1","fb",2019-06-25,"207.493778","1785","SELL",188.84,92,100,275.966066433703,963488.44,986049.3,22560.86,188.84,18.98,107.26,43.2005930946833
"1","fcx",2019-06-21,"278.587575253","5401","SELL",11.34,262,100,1064.02467962863,962091.3,995638.6,33547.3,11.34,4.33,29.66,-161.552028218695
"1","NUGT",2019-06-26,"2240.54733188","2150","SELL",26.59,90,100,1476.60059787697,280636,311957.81,31321.81,26.59,2.71,24.83,6.61902971041746
"1","HFFG",2019-06-26,"1.232483e+02","452","SELL",23.605,22,100,90.496298556665,27869.93,29047.4,1177.47,23.605,9.765,12.99,44.9692861681847
"1","GFI",2019-06-25," 3.246355e+02","5403","SELL",5.55,274,100,912.84093898048,247464,255299,7834.99999999997,5.355,2.35,8.8,-64.3323996265173
"1","EVLO",2019-06-25,"-31.70941710","284","SELL",8.69,13,100,51.0983913416787,13774,14281,507,8.22,6.81,9.8,-19.2214111922141
"1","MESO",2019-06-13,"162180.96970"," 995","SELL",5.12,39,100,265.840907731747,23725.16,25203.65,1478.49,5.1,0.009,5.95,-16.6666666666667
"1","QD",2019-06-26," -71.4242496","423","SELL",8.145,15,100,96.7247267602994,12638,13341.5,703.5,8.145,4.42,7.64,6.20012277470841
"1","MLNT",2019-06-26,"908.0427214","1859","SELL",5.7698,95,100,331.083991546753,117131,123217.48,6086.48,5.7698,0.9105,9.12,-58.0644043121079
"1","fb",2019-06-26,"207.472596","1786","SELL",188.8,92,100,275.944007204673,963488.44,986045.3,22556.8599999999,188.8,18.98,107.26,43.1885593220339
"1","tsla",2019-06-26,"341.8565671","2263","SELL",222.25,115,100,544.599763203148,2058997.34,2134030.5,75033.1600000001,222.25,17.46,213.7,3.84701912260968
"1","fcx",2019-06-21,"278.587575253","5401","SELL",11.34,262,100,1064.02467962863,962091.3,995638.6,33547.3,11.39,4.33,29.66,-160.403863037752
"1","ba",2019-06-20,"306.56365043","5400","SELL",374.88,271,100,658.912545376331,2686997,2754488,67491,374.45,26.52,69.13,81.5382561089598
"1","fb",2019-06-26,"206.868910","1786","SELL",187.66,92,100,275.315319177319,963488.44,985931.3,22442.86,187.66,18.98,107.26,42.8434402643078
"1","fb",2019-06-26,"206.868910","1786","SELL",187.66,92,100,275.315319177319,963488.44,985931.3,22442.86,187.66,18.98,107.26,42.8434402643078
"1","aapl",2019-06-26,"594.563476","5404","SELL",199.8,273,100,1053.56563841563,4160209.84,4309566.45,149356.61,199.8,13.58,109.36,45.2652652652653
"1","fb",2019-06-26,"206.868910","1786","SELL",187.66,92,100,275.315319177319,963488.44,985931.3,22442.86,187.66,18.98,107.26,42.8434402643078
"1","aapl",2019-06-26,"594.563476","5404","SELL",199.8,273,100,1053.56563841563,4160209.84,4309566.45,149356.61,199.8,13.58,109.36,45.2652652652653
"1","fb",2019-06-26,"206.868910","1786","SELL",187.66,92,100,275.315319177319,963488.44,985931.3,22442.86,187.66,18.98,107.26,42.8434402643078
"1","fb",2019-06-27,"207.705530","1787","SELL",189.23,92,100,276.181143916745,963488.44,986088.3,22599.8599999999,189.23,18.98,107.26,43.3176557628283
"1","ba",2019-06-20,"306.56365043","5400","SELL",374.88,271,100,658.912545376331,2686997,2754488,67491,363.93,26.52,69.13,81.0045887945484
"1","ba",2019-06-20,"306.56365043","5400","SELL",374.88,271,100,658.912545376331,2686997,2754488,67491,364.14,26.52,69.13,81.0155434722909
"1","hhc",2019-05-17,"138.937656","2145","SELL",108.78,94,100,283.949720558302,1001299,1025101,23802,131.25,37.35,114.17,13.0133333333333
"1","fb",2019-06-28,"209.168721","1788","SELL",192.0001,92,100,277.708800675141,963488.44,986365.31,22876.8699999999,192.0001,18.98,107.26,44.1354457627887
"1","fcx",2019-06-28,"279.741005277","5406","SELL",11.47,263,100,1063.8506152248,963240.3,996785.6,33545.2999999999,11.47,4.33,29.66,-158.587619877942
"1","fb",2019-07-08,"210.640504","1793","SELL",194.8,93,100,278.157662150253,982988.44,1005945.3,22956.8599999999,194.8,18.98,107.26,44.9383983572895
"1","fb",2019-07-05,"  3.2593208","249","SELL",196.399994,7,100,26.8082385517646,116472.0001,120936.0001,4464.00000000001,196.399994,133.399994,168.839996,14.0325859684089
"1","fb",2019-07-05,"  3.2593208","249","SELL",196.399994,7,100,26.8082385517646,116472.0001,120936.0001,4464.00000000001,196.399994,133.399994,168.839996,14.0325859684089
"1","fb",2019-07-05,"  3.2593208","249","SELL",196.399994,7,100,26.8082385517646,116472.0001,120936.0001,4464.00000000001,196.399994,133.399994,168.839996,14.0325859684089
"1","t",2019-07-05,"  8.87215463","249","SELL",34.299999,13,100,20.7267451052562,41072.9998,41729.0001,656.0003,34.299999,29.629999,32,6.70553663864538
"1","fb",2019-07-05,"  3.2593208","249","SELL",196.399994,7,100,26.8082385517646,116472.0001,120936.0001,4464.00000000001,196.399994,133.399994,168.839996,14.0325859684089
"1","fb",2019-07-08,"210.536125","1793","SELL",194.595,93,100,278.052533945125,982988.44,1005924.8,22936.3599999999,194.595,18.98,107.26,44.8803926102932
"1","fb",2019-07-08,"210.538671","1793","SELL",194.6,93,100,278.055098047689,982988.44,1005925.3,22936.86,194.6,18.98,107.26,44.8818088386434
"1","fb",2019-07-08,"210.543763","1793","SELL",194.61,93,100,278.060226252817,982988.44,1005926.3,22937.86,194.61,18.98,107.26,44.8846410770258
"1","fb",2019-07-08,"210.560463","1793","SELL",194.6428,93,100,278.077046765638,982988.44,1005929.58,22941.1399999999,194.6428,18.98,107.26,44.8939287761993
"1","fb",2019-07-05,"  3.2593208","249","SELL",196.399994,7,100,26.8082385517646,116472.0001,120936.0001,4464.00000000001,196.399994,133.399994,168.839996,14.0325859684089
"1","fb",2019-07-08,"210.533579","1793","SELL",194.59,93,100,278.049969842561,982988.44,1005924.3,22935.86,194.59,18.98,107.26,44.8789763091629
"1","fb",2019-07-05,"  3.2593208","249","SELL",196.399994,7,100,26.8082385517646,116472.0001,120936.0001,4464.00000000001,196.399994,133.399994,168.839996,14.0325859684089
"1","ba",2019-06-20," 13.7375036","239","SELL",374.880005,10,100,41.1756785990053,360898.9991,375388.9953,14489.9962,355.859985,317.140015,363.070007,-2.02608393860298
"1","fb",2019-07-05,"  3.2593208","249","SELL",196.399994,7,100,26.8082385517646,116472.0001,120936.0001,4464.00000000001,196.399994,133.399994,168.839996,14.0325859684089
"1","fb",2019-07-05,"  3.2593208","249","SELL",196.399994,7,100,26.8082385517646,116472.0001,120936.0001,4464.00000000001,196.399994,133.399994,168.839996,14.0325859684089
"1","BA",2019-06-20," 13.7375036","239","SELL",374.880005,10,100,41.1756785990053,360898.9991,375388.9953,14489.9962,355.859985,317.140015,363.070007,-2.02608393860298
"1","BA",2019-06-20," 13.7375036","239","SELL",374.880005,10,100,41.1756785990053,360898.9991,375388.9953,14489.9962,355.859985,317.140015,363.070007,-2.02608393860298
"1","AAPL",2019-07-05," 11.72639562","249","SELL",204.229996,7,100,44.6802290280483,130075.9994,138316.0003,8240.00089999998,204.229996,148.259995,195.089996,4.47534651080343
"1","v",2019-07-05,"29.188037967","249","SELL",176.660004,20,100,21.6936205778951,303116.9998,306374.0021,3257.00229999999,176.660004,132.009995,145,17.9214328558489
"1","fcx",2019-07-01,"-36.163663","246","SELL",11.45,10,100,27.6697302269845,11934,12249,315,11.29,10.08,12.56,-11.2488928255093
"1","fb",2019-07-05,"  3.2593208","249","SELL",196.399994,7,100,26.8082385517646,116472.0001,120936.0001,4464.00000000001,196.399994,133.399994,168.839996,14.0325859684089
"1","ba",2019-06-20," 13.7375036","239","SELL",374.880005,10,100,41.1756785990053,360898.9991,375388.9953,14489.9962,355.859985,317.140015,363.070007,-2.02608393860298
"1","fb",2019-07-08,"  2.9334557","250","SELL",195.759995,7,100,26.48003393638,116472.0001,120872.0002,4400.00010000002,195.759995,133.399994,168.839996,13.7515323291666
"1","aapl",2019-07-08,"  9.66499814","250","SELL",200.020004,7,100,42.4072606783721,130075.9994,137895.0011,7819.00169999999,200.020004,148.259995,195.089996,2.46475747495735
"1","fcx",2019-07-01,"-36.163663","246","SELL",11.45,10,100,27.6697302269845,11934,12249,315,11.22,10.08,12.56,-11.9429590017825
"1","nugt",2019-07-01," 25.8450381","246","SELL",24.370001,12,100,108.812637145535,19867,21619.0001,1752.0001,26.57,11.75,16.719999,37.0718893488897
"1","nm",2019-07-08,"  -6.3527329","250","SELL",4.69,7,100,120.319829417151,3636,3890,254,4.69,1.78,3.94,15.9914712153518
"1","solo",2019-06-25,"197.13224953","219","SELL",2.64,7,100,173.034720024102,1525,1758,233,2.35,1.15,2.82,-20
"1","soly",2019-06-13,"212.0396233","80","SELL",15.75,2,100,127.85870112435,2105,2896,791,18.5,4.7,13.31,28.0540540540541
"1","tsla",2019-07-08,"-15.3649842","250","SELL",230.339996,9,100,23.5477271428793,255248.0011,262404.9989,7156.99779999998,230.339996,189.860001,299.019989,-29.8167900463105
"1","shop",2019-06-21," 85.41247454","240","SELL",326.850006,14,100,70.1926927659173,269066.0003,281537.9974,12471.9971,321,134.350006,167.5,47.8193146417445
"1","t",2019-07-08,"  8.72638495","250","SELL",34.25,13,100,20.5713722028323,41072.9998,41724.0002,651.000399999997,34.25,29.629999,32,6.56934306569343
"1","v",2019-07-08,"28.921989066","250","SELL",176.190002,20,100,21.4228041031757,303116.9998,306327.0019,3210.00210000004,176.190002,132.009995,145,17.7024812111643
"1","t",2019-07-08,"  8.72638495","250","SELL",34.25,13,100,20.5713722028323,41072.9998,41724.0002,651.000399999997,34.25,29.629999,32,6.56934306569343
"1","fb",2019-07-08,"  2.9334557","250","SELL",195.759995,7,100,26.48003393638,116472.0001,120872.0002,4400.00010000002,195.759995,133.399994,168.839996,13.7515323291666
"1","msft",2019-07-08,"33.0418222","250","SELL",136.960007,12,100,31.9220255736,137082.9995,140766.0004,3683.00090000001,136.960007,101.18,111.959999,18.2535095810852
"1","fb",2019-07-10,"  7.54021690","250","SELL",202.729996,7,100,30.0543934235595,116472.0001,121569.0003,5097.00020000001,202.729996,133.399994,168.839996,16.7168157986843
"1","fb",2019-07-10,"  7.54021690","250","SELL",202.729996,7,100,30.0543934235595,116472.0001,121569.0003,5097.00020000001,202.729996,133.399994,168.839996,16.7168157986843
"1","aapl",2019-07-10," 12.68209442","250","SELL",203.229996,7,100,44.140330531881,130075.9994,138216.0003,8140.00089999998,203.229996,148.259995,195.089996,4.00531425488981
"1","ba",2019-06-20," 14.0946020","237","SELL",374.880005,10,100,41.0065957378848,361334.9976,375762.9943,14427.9967,352.299988,317.140015,363.070007,-3.05705914471958
"1","fb",2019-07-10,"  7.54021690","250","SELL",202.729996,7,100,30.0543934235595,116472.0001,121569.0003,5097.00020000001,202.729996,133.399994,168.839996,16.7168157986843
"1","ba",2019-06-20," 14.0946020","237","SELL",374.880005,10,100,41.0065957378848,361334.9976,375762.9943,14427.9967,352.299988,317.140015,363.070007,-3.05705914471958
"1","v",2019-07-10," 28.7535880","250","SELL",179.309998,20,100,23.9533096554472,303011,306639.0015,3628.00150000001,179.309998,132.009995,145,19.1344589719978
"1","tsla",2019-07-10,"-11.79018322","250","SELL",238.919998,9,100,27.2285515869593,255248.0011,263262.9991,8014.99799999993,238.919998,189.860001,299.019989,-25.1548599962737
"1","fb",2019-07-10,"  7.54021690","250","SELL",202.729996,7,100,30.0543934235595,116472.0001,121569.0003,5097.00020000001,202.729996,133.399994,168.839996,16.7168157986843
"1","fb",2019-07-10,"  7.54021690","250","SELL",202.729996,7,100,30.0543934235595,116472.0001,121569.0003,5097.00020000001,202.729996,133.399994,168.839996,16.7168157986843
"1","ATRS",2019-07-10,"33.90319005","250","SELL",3.33,12,100,48.2671747868872,3800,3943,143,3.33,2.65,3.19,4.20420420420421
"1","ATRS",2019-07-10,"33.90319005","250","SELL",3.33,12,100,48.2671747868872,3800,3943,143,3.33,2.65,3.19,4.20420420420421
"1","ATRS",2019-07-10," 1.282588e+03","5413","SELL",3.33,276,100,993.46807731911,60087.09,61765.44,1678.35,3.19,0.34,1.86,41.692789968652
"1","ATRS",2019-07-10,"33.90319005","250","SELL",3.33,12,100,48.2671747868872,3800,3943,143,3.33,2.65,3.19,4.20420420420421
"1","ATRS",2019-07-10," 1.282588e+03","5413","SELL",3.33,276,100,993.46807731911,60087.09,61765.44,1678.35,3.18,0.34,1.86,41.5094339622641
"1","T",2019-07-10,"  8.1591372","250","SELL",33.759998,13,100,17.9849149276338,41099.9998,41668,568.000200000002,33.759998,29.629999,32,5.21326452685217
"1","KNDI",2019-07-10," 61.23574091","250","SELL",5.67,9,100,85.9157459289896,4875,5307,432,5.67,3.82,5.14,9.34744268077602
"1","fb",2019-07-15,"  5.82816837","250","SELL",203.910004,7,100,30.6595257312518,116472.0001,121687.0011,5215.001,203.910004,133.399994,171.160004,16.0610069920846
"1","tsla",2019-07-15," -2.99892510","250","SELL",253.5,9,100,33.483378538787,255248.0011,264720.9993,9472.99819999994,253.5,189.860001,298.769989,-17.85798382643
"1","v",2019-07-15," 29.2222594","250","SELL",180.570007,20,100,24.1284360386201,303103.9992,306783.0031,3679.00389999995,180.570007,132.009995,145.229996,19.571362701448
"1","ba",2019-06-20,"  9.61102725","234","SELL",374.880005,8,100,41.1462667924383,290886.9996,305366.9952,14479.9956,361.609985,317.140015,363.769989,-0.597329744641873
"1","t",2019-07-10,"  8.040823712","247","SELL",33.759998,13,100,17.9849149276338,41099.9998,41668,568.000200000002,33.709999,29.629999,32,5.07267591434815
"1","msft",2019-07-12,"31.46359759","249","SELL",138.899994,13,100,36.3339634116144,150469.9997,154655.9998,4186.0001,138.899994,101.18,112.019997,19.3520505119676
"1","aapl",2019-07-15," 12.04750788","250","SELL",205.210007,8,100,41.7506194801069,151613.0004,159321.0021,7708.00169999996,205.210007,148.259995,198.449997,3.29419120384319
"1","googl",2019-07-15," -0.29526871","250","SELL",1150.51001,13,100,7.93517693491029,1493987.0117,1503721.997,9734.98529999983,1150.51001,1043.410034,1132.670044,1.55061371434743
"1","CAPR",2019-07-08," -95.051796","245","SELL",3.49,10,100,5.55271531680115,6319,6370,51,6.23,3,5.8,6.90208667736758
"1","GLPG",2019-07-15," 62.05159119","250","SELL",170.759995,10,100,52.8753928822418,107751.001,113992.9994,6241.99840000001,170.759995,91.739998,107.900002,36.8118967208918
"1","cara",2019-07-15," 31.845995740","250","SELL",25.42,11,100,59.3801784638507,21181.0002,22282.9994,1101.9992,25.42,13.19,19.440001,23.5247797010228
"1","capr",2019-07-08," -95.051796","245","SELL",3.49,10,100,5.55271531680115,6319,6370,51,6.23,3,5.8,6.90208667736758
"1","bcom",2019-06-27,"-104.4540511","239","SELL",1.78,6,100,29.6294498009888,4446,4652,206,1.89,1.37,5.5,-191.005291005291
"1","fb",2019-07-15,"  5.82816837","250","SELL",203.910004,7,100,30.6595257312518,116472.0001,121687.0011,5215.001,203.910004,133.399994,171.160004,16.0610069920846
"1","fb",2019-07-15,"  5.82816837","250","SELL",203.910004,7,100,30.6595257312518,116472.0001,121687.0011,5215.001,203.910004,133.399994,171.160004,16.0610069920846
"1","sgen",2019-06-24," 12.8308175","235","SELL",70.639999,15,100,43.6844843899431,106975.0006,109695.0013,2720.00070000002,63.18,56.799999,71.410004,-13.0262804685027
"1","fb",2019-07-16,"  4.46197771","250","SELL",203.839996,7,100,30.6236241927902,116472.0001,121680.0003,5208.00020000001,203.839996,133.399994,168.839996,17.1703300072671
"1","fb",2019-07-17,"214.930352","1800","SELL",203.24,93,100,282.485867278458,982988.44,1006789.3,23800.86,203.24,18.98,107.51,47.1019484353474
"1","fb",2019-07-16,"  4.46197771","250","SELL",203.839996,7,100,30.6236241927902,116472.0001,121680.0003,5208.00020000001,203.839996,133.399994,168.839996,17.1703300072671
"1","fb",2019-07-16,"  4.46197771","250","SELL",203.839996,7,100,30.6236241927902,116472.0001,121680.0003,5208.00020000001,203.839996,133.399994,168.839996,17.1703300072671
"1","s",2019-07-16,"33.5977274","250","SELL",7.22,16,100,7.23488935791661,10263,10310,47,7.22,5.49,6.3,12.7423822714681
"1","ba",2019-06-20,"  9.39198794","233","SELL",374.880005,9,100,40.4310524905439,326260.9986,340487.9943,14226.9957,362.75,317.140015,363.769989,-0.281182356995178
"1","jpm",2019-07-16,"  5.98780812","250","SELL",115.120003,13,100,18.6740059340286,142649.9999,144612.9995,1962.99959999998,115.120003,97.040001,110.830002,3.72654698419353
"1","SHOP",2019-07-10," 77.1235027","246","SELL",319.01001,15,100,68.4359196952632,301329.0008,313438.9984,12109.9976,317.390015,134.350006,171.75,45.8867664756246
"1","QCOM",2019-07-10," 30.80074907","246","SELL",74.360001,9,100,20.526910809616,59358.0001,60570.0009,1212.00079999999,75.669998,50.169998,63.630001,15.911189795459
"1","NLS",2019-02-21," -42.8788845","150","SELL",8.15,7,100,4.59411264970857,8814,8865,51,1.73,2.21,11.19,-546.820809248555
"1","SILV",2019-06-28," 80.2767526","239","SELL",4.06,13,100,58.460888572209,4144.4,4333,188.599999999999,3.93,2.42,3.18,19.0839694656489
"1","ABT",2019-07-11,"33.5636984","247","SELL",85.769997,13,100,34.745452821503,95687.9989,98188.9994,2501.00049999999,83.160004,63.630001,74.120003,10.8706115502351
"1","fb",2019-07-17,"  3.7612124","250","SELL",201.800003,7,100,29.57747393638,116472.0001,121476.001,5004.0009,201.800003,133.399994,168.839996,16.333006199212
"1","iag",2019-07-17,"-30.6640542","250","SELL",3.71,10,100,56.2620709300194,3437,3610,173,3.71,2.46,3.67,1.07816711590297
"1","nm",2019-07-09,"  -2.65298129","244","SELL",4.54,7,100,116.512722818167,3636,3875,239,5.49,1.78,3.94,28.2331511839709
"1","nls",2019-02-21," -42.18922936","149","SELL",8.15,7,100,4.59411264970857,8814,8865,51,2.35,2.21,11.19,-376.170212765957
"1","RHE",2019-05-14,"146.1677247","206","SELL",3.31,10,100,94.7137835074333,1722.2,1896.2,174,1.9,1.13,1.776,6.52631578947368
"1","CTAS",2019-07-03," 24.3408560","241","SELL",239.529999,12,100,28.5183584842866,246738.9986,252040.9988,5302.00019999998,260.369995,159.970001,208.119995,20.0675964985904
"1","AVRO",2019-07-17," 19.39761503","250","SELL",22.9,10,100,122.036257366549,22657.9998,25671.9997,3013.9999,22.9,12.95,20.18,11.8777292576419
"1","FB",2019-07-17,"  3.7612124","250","SELL",201.800003,7,100,29.57747393638,116472.0001,121476.001,5004.0009,201.800003,133.399994,168.839996,16.333006199212
"1","TSLA",2019-07-17," -6.8775528","250","SELL",254.860001,9,100,37.5748559081212,254192.0013,264856.9994,10664.9981,254.860001,189.860001,297.040009,-16.5502659634691
"1","FB",2019-07-17,"  3.7612124","250","SELL",201.800003,7,100,29.57747393638,116472.0001,121476.001,5004.0009,201.800003,133.399994,168.839996,16.333006199212
"1","fb",2019-07-17,"  3.7612124","250","SELL",201.800003,7,100,29.57747393638,116472.0001,121476.001,5004.0009,201.800003,133.399994,168.839996,16.333006199212
"1","nflx",2019-07-11," 10.00029688","246","SELL",379.5,12,100,24.5318079376868,431183.9996,438654.0008,7470.0012,362.440002,267.660004,359.309998,0.863592313963177
"1","msft",2019-07-12,"31.2556612","247","SELL",138.899994,13,100,36.3339634116144,150469.9997,154655.9998,4186.0001,136.270004,101.18,112.089996,17.7441896897574
"1","ba",2019-07-17,"  7.17234603","250","SELL",369.519989,10,100,43.876450383754,362235.9986,377695.993,15459.9944,369.519989,317.140015,363.769989,1.55607278933969
"1","aapl",2019-07-16," 11.96711297","249","SELL",204.5,7,100,40.0428377662392,130980.0002,138343.0007,7363.00050000001,203.350006,148.259995,199.460007,1.91295740605978
"1","v",2019-07-17," 26.680688409","250","SELL",179.149994,19,100,24.2264196085485,288881.9991,292547.0016,3665.00250000006,179.149994,132.009995,145.399994,18.8389623948299
"1","fb",2019-07-17,"  3.7612124","250","SELL",201.800003,7,100,29.57747393638,116472.0001,121476.001,5004.0009,201.800003,133.399994,168.839996,16.333006199212
"1","nflx",2019-07-11," 10.00029688","246","SELL",379.5,12,100,24.5318079376868,431183.9996,438654.0008,7470.0012,362.440002,267.660004,359.309998,0.863592313963177
"1","msft",2019-07-12,"31.2556612","247","SELL",138.899994,13,100,36.3339634116144,150469.9997,154655.9998,4186.0001,136.270004,101.18,112.089996,17.7441896897574
"1","tsla",2019-07-17," -6.8775528","250","SELL",254.860001,9,100,37.5748559081212,254192.0013,264856.9994,10664.9981,254.860001,189.860001,297.040009,-16.5502659634691
"1","tsla",2019-07-17," -6.8775528","250","SELL",254.860001,9,100,37.5748559081212,254192.0013,264856.9994,10664.9981,254.860001,189.860001,297.040009,-16.5502659634691
"1","v",2019-07-17," 26.680688409","250","SELL",179.149994,19,100,24.2264196085485,288881.9991,292547.0016,3665.00250000006,179.149994,132.009995,145.399994,18.8389623948299
"1","fb",2019-07-17,"  3.7612124","250","SELL",201.800003,7,100,29.57747393638,116472.0001,121476.001,5004.0009,201.800003,133.399994,168.839996,16.333006199212
"1","tsla",2019-07-17," -6.8775528","250","SELL",254.860001,9,100,37.5748559081212,254192.0013,264856.9994,10664.9981,254.860001,189.860001,297.040009,-16.5502659634691
"1","t",2019-07-10,"  8.63712906","245","SELL",33.759998,13,100,17.5809387372267,41113,41668,555,33.259998,29.629999,32.099998,3.48767309005853
"1","nugt",2019-07-01," 35.3231905","239","SELL",24.370001,12,100,108.812637145535,19867,21619.0001,1752.0001,32,11.75,16.719999,47.750003125
"1","nm",2019-07-09,"  -2.65298129","244","SELL",4.54,7,100,116.512722818167,3636,3875,239,5.49,1.78,3.94,28.2331511839709
"1","otlk",2019-07-09,"  -1.31962722","244","SELL",2.15,13,100,102.754925794461,7217.2,7750.8,533.599999999999,1.95,1.26,6.92,-254.871794871795
"1","spy",2019-07-16,"  7.62726000","249","SELL",299.779999,10,100,22.8371431204969,280817.9933,286992.9993,6175.00599999999,297.73999,248.070007,283.899994,4.64834972285718
"1","NEPT",2019-07-17," 71.5157225","250","SELL",4.89,12,100,62.2286940841468,4660,4828,168,4.89,2.67,3.72,23.9263803680982
"1","CODX",2019-07-16," -61.0314329","249","SELL",0.925,7,100,-34.6261027683508,1138.2,1054.6,-83.6000000000001,0.895,0.789,1.27,-41.8994413407821
"1","IBM",2019-07-17,"  1.768905379","250","SELL",143.070007,10,100,31.5604502470127,137167.9986,141213.0003,4045.00169999996,143.070007,113.779999,139.440002,2.53722291353492
"1","NFLX",2019-07-11," 10.00029688","246","SELL",379.5,12,100,24.5318079376868,431183.9996,438654.0008,7470.0012,362.440002,267.660004,359.309998,0.863592313963177
"1","AAPL",2019-07-16," 11.96711297","249","SELL",204.5,7,100,40.0428377662392,130980.0002,138343.0007,7363.00050000001,203.350006,148.259995,199.460007,1.91295740605978
